"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","3.2","0.61","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","69.1","5.05","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","22.6","4.71","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","3.7*","1.58","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","4.6*","2.14","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","54.0","2.76","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","27.7","2.54","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","15.2","1.88","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","3.0","0.81","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","60.2","5.91","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","21.5","4.22","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","14.5","3.44","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","3.8*","1.98","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","39.6","1.96","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","30.5","1.81","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","23.6","1.67","Adults advised to quit smoking, percentage of people (standard errors) by marital status, United States"
