"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","28.7","3.44","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","59.2","1.07","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","40.8","1.07","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","52.9","2.18","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","47.1","2.18","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","57.3","2.12","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","42.7","2.12","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","62.5","1.86","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","37.5","1.86","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","66.2","2.51","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","33.8","2.51","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","74.6","4.43","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","25.4","4.43","Adults advised to quit smoking, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","52.2","0.88","Children ages 2-17 receiving dental care, percentage of people (standard errors) by perceived mental health, United States"
