"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","25.5","1.30","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","24.6","1.36","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","2.1*","0.71","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_flu","Flu shot","In the past year","48.0","1.81","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","25.1","1.50","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Married","Diabetes Care","diab_flu","Flu shot","Never had flu shot","24.8","1.75","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.9*","0.55","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_flu","Flu shot","In the past year","58.5","3.08","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","26.4","2.98","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Widowed","Diabetes Care","diab_flu","Flu shot","Never had flu shot","14.2","2.75","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.9*","0.59","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_flu","Flu shot","In the past year","40.4","3.68","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","30.6","3.97","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Divorced","Diabetes Care","diab_flu","Flu shot","Never had flu shot","28.1","3.32","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_flu","Flu shot","In the past year",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_flu","Flu shot","More than 1 year ago",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Separated","Diabetes Care","diab_flu","Flu shot","Never had flu shot",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.8*","0.78","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_flu","Flu shot","In the past year","47.6","5.50","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","17.4","3.38","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","Never married","Diabetes Care","diab_flu","Flu shot","Never had flu shot","34.3","5.33","Flu shot among adults with diabetes, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","46.5","0.57","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by marital status, United States"
"pctPOP","Percentage of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","35.0","0.52","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by marital status, United States"
