"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","292","60","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","In the past year","1,772","165","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","385","70","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_flu","Flu shot","Never had flu shot","660","98","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","In the past year","3,544","253","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","1,094","142","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,282","139","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","60*","29","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","In the past year","4,336","284","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","1,227","161","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,150","139","Flu shot among adults with diabetes, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","62,193","1,514","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","47,134","1,277","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","19,699","737","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","17,315","643","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","5,136","302","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","3,642","217","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
"totPOP","Number of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","2,095","165","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by poverty status, United States"
