"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","9.7","0.55","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.4","0.18","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","55.5","1.32","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","34.2","1.20","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","8.9","0.64","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.5","0.33","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","58.3","0.56","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","32.2","0.48","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","8.4","0.30","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.1","0.12","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","58.1","1.27","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","32.2","1.24","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","8.8","0.80","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.8","0.23","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","59.2","1.15","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","33.5","1.01","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.2","0.54","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by census region, United States"
