"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","12.9","1.60","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1.1*","0.49","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","52.5","1.84","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.9","1.61","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","12.3","1.15","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1.3","0.35","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","55.7","1.04","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.5","0.93","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","10.1","0.63","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.7","0.15","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","57.0","0.97","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","34.3","0.90","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","8.1","0.51","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.6","0.16","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","11.8","0.42","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
