"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.4","0.42","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","58.7","1.18","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","23.9","1.02","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","11.9","0.70","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.5","0.53","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","62.7","0.62","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28.1","0.52","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","8.2","0.29","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.0","0.11","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","63.3","0.79","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28.0","0.73","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.9","0.37","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.8","0.12","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","61.8","0.82","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28.3","0.74","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by employment status, United States"
