"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","83.6","0.91","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","12.3","0.77","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","3.5","0.38","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.6","0.14","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","84.5","0.82","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","11.7","0.70","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","3.3","0.31","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 18","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","0.5","0.11","How often doctor listened carefully, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Always","86.0","0.81","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Usually","11.2","0.73","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","2.4","0.30","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","0.4","0.11","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_explain","How often doctor explained things","Always","88.1","1.24","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_explain","How often doctor explained things","Usually","9.8","1.12","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","1.8","0.37","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","Under 5","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","0.3*","0.11","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_explain","How often doctor explained things","Always","85.1","0.88","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_explain","How often doctor explained things","Usually","11.7","0.81","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","5-17","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","2.6","0.34","How often doctor explained things, among children with a doctor's visit, percentage of people (standard errors) by age groups, United States"
