"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
