"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.6","0.34","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Any private, all ages","72.6","1.39","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Public only, all ages","18.1","1.36","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Uninsured, all ages","9.3","0.70","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Any private, all ages","74.9","1.17","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Public only, all ages","16.0","0.93","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Uninsured, all ages","9.1","0.66","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Any private, all ages","66.0","0.97","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Public only, all ages","18.8","0.60","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Uninsured, all ages","15.2","0.59","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Any private, all ages","64.5","1.26","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Public only, all ages","21.1","0.91","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Uninsured, all ages","14.3","0.71","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","70.4","0.65","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","15.2","0.46","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.3","0.39","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Any private","74.3","1.46","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Public only","14.9","1.48","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.7","0.80","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Any private","76.5","1.29","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Public only","13.0","0.96","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.4","0.76","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","67.3","1.03","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","15.3","0.57","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.4","0.66","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","66.6","1.40","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","17.4","0.98","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16.0","0.79","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.3","1.06","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","56.8","1.28","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.6","0.24","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.9","2.58","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","61.2","2.88","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.5","1.62","Percentage of people (standard errors) by census region and insurance coverage, 65+, United States"
