"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Any private","77.1","1.09","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Public only","10.2","0.65","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","55-64","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.7","0.83","Percentage of people (standard errors) by age groups and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.16","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","49.7","1.33","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.9","0.80","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.25","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.16","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","49.7","1.33","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.9","0.80","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","agegrps","Age groups","65+","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.25","Percentage of people (standard errors) by age groups and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Any private, all ages","66.3","0.71","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Public only, all ages","20.3","0.53","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","13.4","0.40","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Any private, all ages","68.3","1.69","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Public only, all ages","22.7","1.56","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","insurance","Insurance coverage, all ages","Uninsured, all ages","9.0","0.70","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Any private, all ages","71.1","1.48","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Public only, all ages","18.4","0.99","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","insurance","Insurance coverage, all ages","Uninsured, all ages","10.4","0.80","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Any private, all ages","63.6","1.15","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Public only, all ages","19.9","0.73","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","South","insurance","Insurance coverage, all ages","Uninsured, all ages","16.5","0.71","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Any private, all ages","64.3","1.49","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Public only, all ages","20.9","1.25","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","West","insurance","Insurance coverage, all ages","Uninsured, all ages","14.8","0.79","Percentage of people (standard errors) by census region and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","68.6","0.77","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","16.0","0.53","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.4","0.46","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Any private","71.4","1.90","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Public only","18.2","1.72","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Northeast","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.4","0.84","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Any private","73.1","1.56","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Public only","14.9","0.99","Percentage of people (standard errors) by census region and insurance coverage, < 65, United States"
